817057969,0,42,77508,No,M,Bachelors,Professional
691605714,0,56,197493,No,M,PhD,Unemployed
506370377,0,34,0,Yes,F,High School,Student
490644604,0,42,61530,No,M,Bachelors,Manager
770698930,0,52,135523,Yes,M,Bachelors,Manager
527087402,0,49,55447,No,F,<High School,Blue Collar
948386158,0,34,27008,Yes,F,High School,Blue Collar
38956117,0,55,51516,No,M,Masters,Unemployed
503488088,0,50,41723,Yes,M,Masters,Manager
880652778,0,51,36751,No,F,PhD,Home Maker
803849526,0,62,48350,Yes,F,Masters,Professional
394201314,0,54,74857,Yes,M,Bachelors,Manager
548922003,0,53,67816,Yes,M,High School,Blue Collar
104793760,2,44,15385,No,F,<High School,Clerical
246699308,0,27,10852,No,F,<High School,Home Maker
601345223,0,53,26429,Yes,F,<High School,Blue Collar
488836526,0,40,30069,Yes,F,High School,Clerical
432777115,2,45,49979,Yes,M,High School,Clerical
462280428,0,34,72641,Yes,M,Bachelors,Clerical
790747427,0,42,40480,Yes,M,Bachelors,Clerical
570538751,2,45,0,Yes,F,High School,Home Maker
50066521,0,57,177380,Yes,M,PhD,Manager
180401987,0,42,61553,Yes,M,<High School,Blue Collar
478272261,0,46,67938,Yes,F,PhD,Lawyer
179014507,0,43,29435,No,F,High School,Clerical
924629937,0,32,0,Yes,F,Bachelors,Home Maker
75805969,0,51,0,No,F,Bachelors,Home Maker
872568300,0,44,79899,No,F,Masters,Manager
906046400,0,41,48835,No,M,High School,Blue Collar
778035899,0,44,0,Yes,F,Masters,Home Maker
654917316,0,66,70618,Yes,F,PhD,Home Maker
526211632,0,46,61553,No,F,Bachelors,Professional
624265914,0,34,86877,No,F,Bachelors,Blue Collar
446952687,0,44,23541,Yes,F,<High School,Clerical
376805275,0,57,100985,Yes,F,Masters,Lawyer
503597559,0,32,0,Yes,F,Bachelors,Home Maker
371800250,0,40,0,Yes,M,High School,Student
500077378,0,36,29033,Yes,F,High School,Clerical
122717833,1,41,90405,No,M,High School,Blue Collar
458303466,0,41,18351,Yes,F,High School,Student
203404166,0,19,5228,No,F,High School,Student
63485032,0,36,78760,No,F,PhD,Doctor
286019084,0,47,114748,Yes,F,High School,Blue Collar
325470199,0,51,159809,Yes,M,Masters,Unemployed
773135844,0,46,112465,No,M,Masters,Manager
216600666,0,50,81614,No,M,Masters,Lawyer
240048456,0,44,68820,Yes,F,High School,Blue Collar
10845956,0,31,119331,Yes,M,Bachelors,Professional
551779511,0,42,85921,Yes,F,Masters,Lawyer
350909425,0,35,30111,No,M,High School,Clerical
412642631,0,45,29754,No,F,Masters,Lawyer
232850723,0,66,45790,Yes,F,Bachelors,Home Maker
55986085,0,45,69411,No,F,High School,Blue Collar
297802981,0,47,54807,Yes,F,High School,Blue Collar
78210383,1,44,28833,Yes,M,<High School,Clerical
414929424,1,40,50272,Yes,M,High School,Blue Collar
799761636,3,42,19759,No,M,<High School,Blue Collar
485271835,0,47,28107,No,F,High School,Clerical
737945954,0,47,23290,Yes,F,High School,Blue Collar
958363193,2,43,63357,Yes,M,Bachelors,Blue Collar
570592690,0,68,61553,Yes,M,PhD,Manager
202267060,0,51,102330,Yes,F,Bachelors,Manager
115036166,0,52,66063,No,M,Masters,Professional
50686424,0,32,4564,No,F,High School,Student
738568522,0,55,50431,Yes,M,High School,Blue Collar
962250631,0,66,78458,Yes,M,Bachelors,Blue Collar
189475807,1,40,67700,No,M,Bachelors,Manager
825220621,0,35,51116,No,F,Bachelors,Blue Collar
165063774,0,39,31348,Yes,F,Masters,Lawyer
79590937,0,54,43673,No,F,High School,Blue Collar
580818510,0,50,12623,Yes,M,High School,Student
427956346,0,41,49094,Yes,F,High School,Blue Collar
543610219,0,50,45499,No,M,Bachelors,Professional
778401205,3,43,61553,No,F,High School,Student
778661639,0,50,46228,Yes,F,High School,Blue Collar
425283292,0,48,38879,No,F,Masters,Lawyer
715263455,0,42,40277,No,M,Bachelors,Professional
842458865,1,45,46684,Yes,F,High School,Professional
440484436,0,57,92106,No,F,Bachelors,Manager
425007446,0,36,244076,Yes,M,PhD,Unemployed
220614099,0,56,69152,No,F,Bachelors,Professional
219393180,0,38,126747,Yes,F,PhD,Professional
656412065,0,26,12240,No,F,<High School,Student
275508191,0,48,25094,No,F,High School,Blue Collar
391519118,1,45,35825,Yes,M,<High School,Clerical
440764441,1,41,65483,Yes,M,PhD,Unemployed
619836047,0,48,24601,No,M,PhD,Unemployed
983673321,0,39,23670,No,M,<High School,Clerical
346319728,0,49,174329,No,M,PhD,Unemployed
933334494,0,44,31526,Yes,F,High School,Clerical
221734825,0,57,188059,No,M,PhD,Doctor
387262623,0,50,30956,Yes,M,High School,Clerical
815662121,0,48,55050,No,F,Bachelors,Professional
542686402,0,42,10806,No,F,<High School,Clerical
682001397,1,36,32474,Yes,M,High School,Clerical
176171795,0,36,61553,No,F,Bachelors,Professional
362726547,0,56,53594,Yes,F,Bachelors,Manager
878272805,0,41,27045,Yes,F,High School,Blue Collar
988268810,0,44,60448,Yes,F,High School,Manager
105990644,0,57,117612,Yes,M,PhD,Unemployed
399690518,0,48,0,No,F,Masters,Home Maker
94857393,0,45,56351,Yes,M,High School,Blue Collar
872772824,0,43,0,Yes,F,High School,Student
281636972,0,45,15151,Yes,F,<High School,Clerical
726501107,2,61,108990,No,M,PhD,Doctor
860204052,0,41,48230,No,M,High School,Blue Collar
105409665,0,48,50201,Yes,M,High School,Manager
758214223,0,43,80012,Yes,M,Masters,Lawyer
986720801,2,41,17321,Yes,F,<High School,Blue Collar
224356294,0,48,29928,Yes,F,High School,Clerical
153196865,0,50,160103,Yes,F,Masters,Lawyer
112008780,0,47,33909,Yes,F,Masters,Lawyer
915311067,0,55,192328,Yes,M,Bachelors,Manager
352463503,0,46,72383,Yes,M,Bachelors,Professional
511948260,0,33,94866,Yes,F,High School,Blue Collar
894942191,0,47,23595,Yes,F,<High School,Clerical
880446977,0,39,86737,Yes,M,Bachelors,Blue Collar
152305193,0,48,65219,No,F,Masters,Lawyer
987659359,1,64,42332,Yes,F,<High School,Clerical
241171809,0,47,99417,Yes,M,<High School,Blue Collar
782104793,0,47,59245,Yes,F,Bachelors,Manager
260713168,0,52,136123,Yes,M,PhD,Home Maker
925761189,0,49,93491,No,M,Bachelors,Manager
52504510,0,51,91428,Yes,M,Masters,Manager
654805562,0,33,132410,Yes,M,Masters,Lawyer
474173214,0,32,3165,Yes,F,<High School,Home Maker
377586215,0,41,61553,Yes,F,Bachelors,Home Maker
677987957,0,51,61553,Yes,F,Bachelors,Professional
228687082,0,50,525,Yes,F,<High School,Student
856798476,0,39,16862,Yes,M,Bachelors,Student
926892183,0,41,125574,Yes,M,Bachelors,Professional
339645378,0,43,139019,Yes,M,Bachelors,Professional
649245292,0,50,111254,No,M,Masters,Unemployed
669374872,0,57,61553,No,F,Masters,Lawyer
752901598,0,60,70695,Yes,M,Masters,Lawyer
77314886,0,59,61553,Yes,M,Bachelors,Manager
808419133,0,34,455,No,F,High School,Student
96691709,0,40,0,Yes,F,<High School,Student
263132719,0,44,41935,No,M,<High School,Blue Collar
784446461,0,49,47513,No,M,Masters,Unemployed
495572630,0,50,16917,Yes,F,<High School,Clerical
92741602,1,45,47907,No,F,Bachelors,Clerical
331601279,0,41,95903,Yes,F,Bachelors,Professional
567465603,0,43,15259,No,M,<High School,Clerical
630841772,0,55,43348,Yes,M,<High School,Blue Collar
186660483,0,28,0,No,F,<High School,Home Maker
294453398,2,38,61957,Yes,F,High School,Blue Collar
798501075,0,48,49860,Yes,F,Masters,Lawyer
848263735,0,35,62971,No,M,<High School,Manager
183158755,0,35,78260,Yes,F,Masters,Lawyer
876897657,0,32,0,Yes,M,High School,Student
943487889,1,38,28065,No,M,Bachelors,Clerical
820942677,0,48,85221,Yes,F,High School,Blue Collar
538846592,2,44,61553,Yes,F,Bachelors,Home Maker
669900520,0,46,52338,Yes,F,High School,Blue Collar
423872499,0,46,114924,Yes,M,High School,Blue Collar
330245745,1,44,55663,Yes,F,Bachelors,Blue Collar
652680644,3,45,51165,Yes,M,Masters,Lawyer
366181726,0,51,61293,Yes,M,High School,Blue Collar
234773395,0,47,61553,Yes,F,PhD,Manager
209335096,0,47,129415,No,M,Masters,Unemployed
610279903,0,49,9444,No,M,High School,Student
702299469,0,37,32924,Yes,F,Bachelors,Blue Collar
427672605,0,44,69357,No,F,Bachelors,Professional
789536767,0,54,64787,Yes,F,Masters,Lawyer
446316742,0,37,26500,No,F,High School,Blue Collar
981458064,0,27,0,Yes,F,<High School,Student
83908393,0,42,117740,No,M,Bachelors,Blue Collar
900622130,0,53,0,Yes,F,Bachelors,Home Maker
721260296,0,48,45685,Yes,M,<High School,Blue Collar
457437019,0,49,0,No,M,<High School,Student
624878768,0,50,114092,Yes,M,Bachelors,Manager
504685265,0,52,70055,No,F,Masters,Manager
460805183,0,42,35587,No,M,High School,Blue Collar
656286665,0,57,75143,Yes,M,Masters,Unemployed
275101540,0,47,13637,Yes,F,Masters,Home Maker
871088174,0,50,5263,No,F,High School,Student
612102043,0,41,0,No,F,High School,Home Maker
136051346,0,48,64286,No,F,Masters,Manager
924144645,1,40,47841,No,F,Bachelors,Clerical
400041881,0,33,70235,Yes,F,<High School,Clerical
255252716,1,45,12106,No,F,Bachelors,Student
977988662,0,20,0,Yes,F,High School,Student
47712962,0,30,59336,No,M,Bachelors,Professional
373267772,0,47,21281,No,M,High School,Clerical
437203358,0,37,41486,Yes,M,<High School,Clerical
516170161,0,35,16427,Yes,F,High School,Professional
236786181,0,43,48725,Yes,F,High School,Manager
651005353,0,27,31168,Yes,F,High School,Blue Collar
925761563,0,30,15278,Yes,M,Bachelors,Student
661078597,0,38,92242,Yes,M,Masters,Unemployed
332153461,0,47,63936,No,F,High School,Blue Collar
523279492,0,56,49979,Yes,F,Bachelors,Home Maker
30148425,0,48,6505,No,M,Bachelors,Home Maker
168896762,0,40,83222,Yes,F,PhD,Doctor
493522906,0,33,101222,No,F,Bachelors,Blue Collar
630541607,0,37,26425,Yes,M,<High School,Blue Collar
482826697,0,57,121505,Yes,M,Bachelors,Professional
521214018,0,49,39589,Yes,M,High School,Blue Collar
68288781,0,49,61553,Yes,F,PhD,Manager
521266213,0,54,86120,No,F,Masters,Unemployed
610125315,0,42,69825,No,F,Bachelors,Professional
280912778,0,52,95892,Yes,F,Bachelors,Manager
617988135,0,46,61553,Yes,F,<High School,Student
392991699,0,46,24276,Yes,M,High School,Clerical
368472751,0,39,45692,Yes,M,High School,Clerical
185377177,0,48,32424,Yes,M,High School,Clerical
122184095,0,36,79801,No,F,High School,Blue Collar
549927672,0,57,59305,No,F,Masters,Lawyer
125543499,1,43,122806,No,F,Bachelors,Blue Collar
326976641,0,56,47862,No,F,Masters,Professional
591743242,0,52,103831,No,F,PhD,Doctor
537177383,0,50,61302,Yes,F,High School,Blue Collar
159571183,0,59,80217,Yes,M,Bachelors,Blue Collar
309073153,0,32,76002,Yes,F,Bachelors,Professional
983371173,0,48,108601,Yes,M,High School,Blue Collar
941887174,0,41,43392,Yes,M,<High School,Clerical
599703774,0,57,110330,No,M,Masters,Unemployed
53218115,0,50,195523,No,M,PhD,Unemployed
19890031,0,48,139380,Yes,M,Masters,Lawyer
733541656,0,48,69643,No,M,Bachelors,Clerical
822649543,2,38,15614,Yes,M,<High School,Blue Collar
371976627,0,58,36950,No,M,High School,Blue Collar
386966376,0,33,0,No,F,High School,Student
749655710,0,51,102469,Yes,F,Masters,Lawyer
592286959,0,37,76930,Yes,F,Bachelors,Professional
227672007,0,51,142521,Yes,F,Bachelors,Manager
594301853,0,54,59690,Yes,M,High School,Professional
225046564,0,31,6393,No,F,High School,Student
412771202,0,41,21696,Yes,F,<High School,Blue Collar
411154807,0,48,39285,No,F,<High School,Blue Collar
561506095,0,27,26012,Yes,F,High School,Clerical
241791977,0,48,37074,Yes,F,High School,Professional
61145891,0,50,199653,Yes,F,Masters,Unemployed
761918307,2,45,14640,Yes,F,<High School,Blue Collar
601932360,0,40,78589,No,F,Bachelors,Manager
572678112,0,26,56347,Yes,M,High School,Blue Collar
894830894,0,57,72611,No,M,Masters,Lawyer
771117288,0,45,109237,No,F,Masters,Lawyer
464738176,0,41,0,No,F,<High School,Home Maker
751118615,0,62,25482,Yes,F,Masters,Lawyer
441634514,0,47,62068,No,M,Bachelors,Manager
148344210,0,52,4119,No,M,High School,Student
998903843,0,43,19012,Yes,F,<High School,Clerical
171243279,0,51,106722,No,M,High School,Blue Collar
90809821,1,39,44920,No,F,High School,Blue Collar
285812132,0,39,66525,Yes,M,High School,Blue Collar
204049784,0,55,26597,Yes,M,Masters,Manager
771800967,0,39,67608,No,M,Bachelors,Professional
874176163,0,49,132359,Yes,M,Masters,Unemployed
899420210,0,40,55599,Yes,F,Masters,Professional
952002363,0,32,24506,Yes,M,Bachelors,Clerical
506136547,0,40,381,Yes,F,Masters,Home Maker
282603533,0,48,111783,No,M,Bachelors,Manager
684683990,0,40,78658,No,F,Masters,Lawyer
516651130,0,55,59217,Yes,M,Bachelors,Professional
853734812,0,35,17617,Yes,M,Bachelors,Student
357678798,0,47,0,Yes,F,Bachelors,Home Maker
746258870,0,47,119222,Yes,M,Bachelors,Blue Collar
449939222,0,32,29206,Yes,F,High School,Clerical
58616614,0,27,26840,Yes,F,<High School,Clerical
642979407,0,51,112819,No,M,Masters,Professional
105395217,0,46,56062,No,M,Bachelors,Professional
500014373,0,47,70241,Yes,M,Bachelors,Manager
488069027,0,51,104355,No,F,Masters,Manager
207619261,0,58,83521,Yes,M,Bachelors,Professional
561706935,0,42,74355,Yes,F,Bachelors,Blue Collar
970158560,2,47,128796,Yes,M,Masters,Professional
402081149,0,40,70381,Yes,F,Masters,Manager
660187356,0,33,93522,No,F,Masters,Lawyer
66454934,0,47,0,Yes,M,High School,Student
616608500,0,49,63827,No,M,Bachelors,Blue Collar
22774460,0,31,70309,No,M,Bachelors,Manager
195063685,0,47,0,No,F,<High School,Student
890760335,0,45,38212,Yes,M,High School,Clerical
248055809,0,31,47629,Yes,F,High School,Blue Collar
788883833,0,26,0,No,F,Bachelors,Home Maker
742285314,0,50,96013,No,M,Masters,Manager
638479990,0,46,26353,Yes,M,Bachelors,Professional
413007803,0,53,59270,Yes,M,High School,Clerical
665391525,0,48,0,No,F,Bachelors,Home Maker
831145515,0,52,153688,No,F,PhD,Manager
212964079,0,35,73647,No,F,Bachelors,Blue Collar
836965492,0,43,134469,No,F,PhD,Doctor
286855892,0,36,6018,No,F,<High School,Student
305897392,0,56,43369,No,F,Masters,Lawyer
559016391,0,34,161846,No,F,PhD,Unemployed
593879799,0,50,61553,Yes,F,<High School,Clerical
118712896,0,59,137183,Yes,M,Masters,Unemployed
691739970,0,35,84393,Yes,F,Bachelors,Blue Collar
112585334,0,62,59807,Yes,M,Masters,Lawyer
544790956,0,45,89187,Yes,F,Masters,Professional
639146508,0,33,40205,No,F,High School,Clerical
151359453,0,56,140201,Yes,M,PhD,Unemployed
274850342,0,55,124833,Yes,M,Masters,Lawyer
572638158,0,30,7132,No,M,<High School,Student
379952519,0,47,6150,Yes,M,<High School,Student
930143315,0,62,43775,Yes,M,Bachelors,Blue Collar
986607982,0,44,0,Yes,F,Bachelors,Home Maker
281304815,0,55,0,Yes,F,High School,Student
175337462,0,54,32690,No,F,<High School,Clerical
483604817,0,44,156493,Yes,M,Bachelors,Blue Collar
794029734,0,36,66859,No,F,Bachelors,Blue Collar
139506164,0,41,65346,No,M,Masters,Lawyer
447408712,0,49,61553,Yes,F,High School,Blue Collar
832864413,0,24,9761,Yes,F,Bachelors,Professional
373542117,0,33,163436,Yes,F,Bachelors,Manager
763695008,0,55,85024,No,M,Masters,Manager
580528620,1,40,35660,No,F,Masters,Professional
238657060,0,46,129798,Yes,F,Masters,Manager
192867191,0,29,60157,Yes,M,Bachelors,Blue Collar
976037221,0,56,82624,No,F,Bachelors,Professional
303985749,0,45,147990,Yes,F,Masters,Lawyer
217188837,0,46,100251,Yes,M,High School,Manager
50270043,1,42,46177,Yes,M,High School,Blue Collar
54583001,0,32,30770,No,M,High School,Blue Collar
684480715,1,44,28045,Yes,M,<High School,Clerical
284503295,0,45,106015,Yes,F,Masters,Lawyer
853116074,0,59,82231,Yes,F,High School,Professional
820301439,0,48,96659,Yes,F,Bachelors,Blue Collar
881778986,0,47,28068,No,M,High School,Clerical
950990439,0,47,27381,No,F,<High School,Blue Collar
855622174,0,35,22543,No,F,<High School,Clerical
498628502,0,35,7350,Yes,F,<High School,Clerical
618722704,0,47,94523,Yes,F,Masters,Lawyer
991806271,0,51,52391,No,F,Bachelors,Professional
512475124,0,61,0,No,F,<High School,Student
408205951,2,45,30111,Yes,M,High School,Clerical
581330020,0,44,60217,No,F,Bachelors,Blue Collar
634458807,0,30,33063,No,M,<High School,Blue Collar
708296698,0,56,103503,No,M,Masters,Professional
264512466,1,42,156532,No,M,Bachelors,Professional
828182123,1,37,28907,Yes,F,High School,Clerical
442955602,0,43,61553,Yes,F,Bachelors,Professional
18937835,0,30,57553,Yes,M,High School,Blue Collar
438877886,0,50,131311,No,M,High School,Professional
387116789,0,46,40992,Yes,F,High School,Blue Collar
77496530,0,47,76811,Yes,F,High School,Manager
542819619,2,44,0,Yes,M,Bachelors,Student
264306910,0,41,91619,Yes,F,Masters,Lawyer
618688927,0,41,100258,Yes,M,Bachelors,Professional
335529811,0,38,64345,Yes,M,Bachelors,Professional
399503392,0,52,61299,Yes,M,High School,Blue Collar
614862337,0,40,51882,Yes,M,High School,Blue Collar
598809422,0,45,87038,No,F,High School,Blue Collar
673195017,1,40,89006,Yes,M,Bachelors,Professional
10042968,0,49,99493,Yes,F,High School,Blue Collar
944174154,0,58,69879,Yes,F,Bachelors,Professional
546436194,0,60,57389,No,M,Masters,Manager
628909625,0,45,61853,No,M,High School,Professional
377879248,0,45,81264,Yes,M,High School,Blue Collar
68247002,0,43,57424,Yes,M,High School,Clerical
285206645,0,43,72894,No,M,<High School,Blue Collar
3385821,0,44,70539,Yes,M,Bachelors,Clerical
571418968,0,44,24091,No,F,<High School,Blue Collar
688008175,0,54,19920,Yes,M,<High School,Clerical
999178959,0,46,83187,No,M,Bachelors,Manager
777580785,0,40,69946,Yes,F,Bachelors,Clerical
999577084,0,56,99606,No,M,Masters,Manager
233743243,0,49,54288,Yes,F,Bachelors,Professional
138042499,0,49,1463,Yes,F,Bachelors,Home Maker
763350978,0,52,1423,No,F,High School,Home Maker
681038696,0,49,31873,Yes,F,<High School,Clerical
476352722,0,43,0,Yes,M,High School,Student
90966680,0,42,28691,Yes,M,High School,Clerical
227625585,2,37,5175,Yes,F,High School,Student
156268134,0,43,63511,No,M,Bachelors,Blue Collar
220848640,0,53,61486,No,M,Bachelors,Blue Collar
204804849,0,50,194030,No,M,Masters,Unemployed
306754406,0,49,51576,Yes,M,PhD,Unemployed
710437405,2,44,30560,Yes,M,High School,Clerical
908740964,0,45,55626,No,M,Masters,Unemployed
158916131,1,53,63269,Yes,M,Masters,Lawyer
932947542,0,49,67489,Yes,M,Bachelors,Professional
382072298,0,55,74295,Yes,F,Bachelors,Clerical
96622902,1,41,6232,Yes,F,High School,Student
196187695,0,38,42229,Yes,F,<High School,Clerical
593603059,0,37,61553,No,F,<High School,Student
352869469,0,47,104019,Yes,F,Masters,Professional
809534308,0,40,56626,Yes,F,Bachelors,Manager
67299017,0,47,2400,Yes,F,<High School,Student
519692338,0,47,112366,No,M,Masters,Lawyer
254748338,0,38,50104,Yes,F,Masters,Lawyer
215416482,0,52,46183,Yes,M,PhD,Home Maker
960562775,0,25,0,Yes,F,High School,Student
92088697,0,47,0,No,F,Masters,Home Maker
62746121,1,44,75161,No,F,PhD,Doctor
635649372,0,39,51981,No,F,High School,Blue Collar
811340196,0,37,5590,Yes,M,<High School,Clerical
913502341,0,50,49256,Yes,M,Bachelors,Manager
22955293,0,47,78438,Yes,M,Bachelors,Manager
235786973,0,52,32028,No,F,High School,Clerical
522711656,0,45,49957,No,M,Bachelors,Professional
110602925,0,32,86539,Yes,F,Masters,Unemployed
524234466,0,49,30644,Yes,F,PhD,Home Maker
904168254,0,37,38200,No,M,High School,Clerical
131389656,0,49,61553,No,F,High School,Home Maker
718700325,0,28,12891,Yes,F,<High School,Home Maker
855806104,0,41,101337,No,M,High School,Blue Collar
78653569,0,66,90934,Yes,F,Masters,Lawyer
179907655,0,44,32633,Yes,M,High School,Student
779599826,0,38,23297,No,F,High School,Clerical
